flow_id,timestamp,src_ip,src_port,dst_ip,dst_port,protocol,duration,packets_count,fwd_packets_count,bwd_packets_count,total_payload_bytes,fwd_total_payload_bytes,bwd_total_payload_bytes,payload_bytes_max,payload_bytes_min,payload_bytes_mean,payload_bytes_std,payload_bytes_variance,fwd_payload_bytes_max,fwd_payload_bytes_min,fwd_payload_bytes_mean,fwd_payload_bytes_std,fwd_payload_bytes_variance,bwd_payload_bytes_max,bwd_payload_bytes_min,bwd_payload_bytes_mean,bwd_payload_bytes_std,bwd_payload_bytes_variance,total_header_bytes,max_header_bytes,min_header_bytes,mean_header_bytes,std_header_bytes,fwd_total_header_bytes,fwd_max_header_bytes,fwd_min_header_bytes,fwd_mean_header_bytes,fwd_std_header_bytes,bwd_total_header_bytes,bwd_max_header_bytes,bwd_min_header_bytes,bwd_mean_header_bytes,bwd_std_header_bytes,fwd_avg_segment_size,bwd_avg_segment_size,avg_segment_size,fwd_init_win_bytes,bwd_init_win_bytes,active_min,active_max,active_mean,active_std,idle_min,idle_max,idle_mean,idle_std,bytes_rate,fwd_bytes_rate,bwd_bytes_rate,packets_rate,bwd_packets_rate,fwd_packets_rate,down_up_rate,avg_fwd_bytes_per_bulk,avg_fwd_packets_per_bulk,avg_fwd_bulk_rate,avg_bwd_bytes_per_bulk,avg_bwd_packets_bulk_rate,avg_bwd_bulk_rate,fwd_bulk_state_count,fwd_bulk_total_size,fwd_bulk_per_packet,fwd_bulk_duration,bwd_bulk_state_count,bwd_bulk_total_size,bwd_bulk_per_packet,bwd_bulk_duration,fin_flag_counts,psh_flag_counts,urg_flag_counts,ece_flag_counts,syn_flag_counts,ack_flag_counts,cwr_flag_counts,rst_flag_counts,fwd_fin_flag_counts,fwd_psh_flag_counts,fwd_urg_flag_counts,fwd_ece_flag_counts,fwd_syn_flag_counts,fwd_ack_flag_counts,fwd_cwr_flag_counts,fwd_rst_flag_counts,bwd_fin_flag_counts,bwd_psh_flag_counts,bwd_urg_flag_counts,bwd_ece_flag_counts,bwd_syn_flag_counts,bwd_ack_flag_counts,bwd_cwr_flag_counts,bwd_rst_flag_counts,packets_IAT_mean,packet_IAT_std,packet_IAT_max,packet_IAT_min,packet_IAT_total,fwd_packets_IAT_mean,fwd_packets_IAT_std,fwd_packets_IAT_max,fwd_packets_IAT_min,fwd_packets_IAT_total,bwd_packets_IAT_mean,bwd_packets_IAT_std,bwd_packets_IAT_max,bwd_packets_IAT_min,bwd_packets_IAT_total,subflow_fwd_packets,subflow_bwd_packets,subflow_fwd_bytes,subflow_bwd_bytes,label
192.168.10.50_22_172.16.0.1_46408_TCP_2017-07-04 13:10:18.946595,2017-07-04 13:10:18.946595,192.168.10.50,22,172.16.0.1,46408,TCP,0.0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,32,32,32.0,0.0,0,0,0,0.0,0.0,32,32,32,32.0,0.0,0.0,0.0,0.0,0,247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1499188218.9465947,0.0,1499188218.946595,1499188218.946595,1499188218.946595,0.0,0.0,0.0,0.0,0.0,1499188218.9465947,0.0,1499188218.946595,1499188218.946595,1499188218.946595,0.0,0.0,0.0,0.0,SSH-Patator
172.16.0.1_48206_192.168.10.50_22_TCP_2017-07-04 13:28:48.319988,2017-07-04 13:28:48.319988,172.16.0.1,48206,192.168.10.50,22,TCP,13.8734769821167,54,22,32,4753,2008,2745,976,0,88.01851852,187.82660352,35278.8329904,976,0,88.01851852,187.82660352,18226.38016529,976,0,88.01851852,187.82660352,46990.10839844,1744,40,32,32.2962963,1.5108206,712,40,32,32.36363636,1.66639116,1032,40,32,32.25,1.39194109,91.27272727272728,85.78125,88.01851851851852,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.59616433045227,144.73660803188474,197.85955629856755,3.892319140299689,2.306559490547964,1.5857596497517252,1.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,2,31,0,0,2,53,0,0,1,16,0,0,1,21,0,0,1,15,0,0,1,32,0,0,0.26176372,0.71039005,2.6614232063293457,2.86102294921875e-06,13.8734769821167,0.66064176,1.03705449,2.704211950302124,0.0003149509429931,13.8734769821167,0.44750651,0.88304296,2.6614232063293457,2.86102294921875e-06,13.87270188331604,3.6666666666666665,5.333333333333333,334.6666666666667,334.6666666666667,SSH-Patator
172.16.0.1_46388_192.168.10.50_22_TCP_2017-07-04 13:09:53.141325,2017-07-04 13:09:53.141325,172.16.0.1,46388,192.168.10.50,22,TCP,13.262562036514282,58,24,34,4913,2008,2905,976,0,84.70689655,181.94561603,33104.20719382,976,0,84.70689655,181.94561603,17343.88888889,976,0,84.70689655,181.94561603,44227.83477509,1896,44,32,32.68965517,2.58781559,800,44,32,33.33333333,3.59010987,1096,40,32,32.23529412,1.3516618,83.66666666666667,85.44117647058823,84.70689655172414,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.44124555071664,151.40362732868695,219.0376182220297,4.373212343159285,2.563607235645098,1.8096051075141868,1.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,2,33,0,0,2,57,0,0,1,16,0,0,1,23,0,0,1,17,0,0,1,34,0,0,0.23267653,0.62389041,2.3422389030456543,4.0531158447265625e-06,13.262562036514282,0.57663313,0.97418822,2.9369587898254395,4.0531158447265625e-06,13.262562036514282,0.40171857,0.77759683,2.3422389030456543,1.1205673217773438e-05,13.256712913513184,4.0,5.666666666666667,334.6666666666667,334.6666666666667,SSH-Patator
172.16.0.1_47604_192.168.10.50_22_TCP_2017-07-04 13:22:38.037516,2017-07-04 13:22:38.037516,172.16.0.1,47604,192.168.10.50,22,TCP,13.505945920944214,54,22,32,4753,2008,2745,976,0,88.01851852,187.82660352,35278.8329904,976,0,88.01851852,187.82660352,18226.38016529,976,0,88.01851852,187.82660352,46990.10839844,1744,40,32,32.2962963,1.5108206,712,40,32,32.36363636,1.66639116,1032,40,32,32.25,1.39194109,91.27272727272728,85.78125,88.01851851851852,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.919075333282,148.67525841978338,203.24381691349868,3.9982390212491534,2.369326827406906,1.628912193842248,1.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,2,31,0,0,2,53,0,0,1,16,0,0,1,21,0,0,1,15,0,0,1,32,0,0,0.25482917,0.69976704,2.7881338596343994,2.86102294921875e-06,13.505945920944214,0.64314028,1.02260597,2.832844018936157,0.0003981590270996,13.505945920944214,0.43565051,0.87092208,2.7881338596343994,2.86102294921875e-06,13.505165815353394,3.6666666666666665,5.333333333333333,334.6666666666667,334.6666666666667,SSH-Patator
172.16.0.1_50336_192.168.10.50_22_TCP_2017-07-04 13:50:35.310414,2017-07-04 13:50:35.310414,172.16.0.1,50336,192.168.10.50,22,TCP,11.606087923049929,54,22,32,4753,2008,2745,976,0,88.01851852,187.82660352,35278.8329904,976,0,88.01851852,187.82660352,18226.38016529,976,0,88.01851852,187.82660352,46990.10839844,1744,40,32,32.2962963,1.5108206,712,40,32,32.36363636,1.66639116,1032,40,32,32.25,1.39194109,91.27272727272728,85.78125,88.01851851851852,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.5264512480941,173.01264761333326,236.51380363476088,4.652730563306771,2.757173667144753,1.895556896162018,1.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,2,31,0,0,2,53,0,0,1,16,0,0,1,21,0,0,1,15,0,0,1,32,0,0,0.21898279,0.59679353,2.460209846496582,3.0994415283203125e-06,11.606087923049929,0.55267085,0.87892908,2.517037868499756,0.0005018711090087,11.606087923049929,0.37436175,0.74219438,2.460209846496582,3.0994415283203125e-06,11.60521411895752,3.6666666666666665,5.333333333333333,334.6666666666667,334.6666666666667,SSH-Patator
172.16.0.1_50808_192.168.10.50_22_TCP_2017-07-04 13:55:18.427838,2017-07-04 13:55:18.427838,172.16.0.1,50808,192.168.10.50,22,TCP,13.4530189037323,54,22,32,4753,2008,2745,976,0,88.01851852,187.82660352,35278.8329904,976,0,88.01851852,187.82660352,18226.38016529,976,0,88.01851852,187.82660352,46990.10839844,1744,40,32,32.2962963,1.5108206,712,40,32,32.36363636,1.66639116,1032,40,32,32.25,1.39194109,91.27272727272728,85.78125,88.01851851851852,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.303599289626,149.26017828183652,204.04342100778948,4.013968937858153,2.378648259471498,1.6353206783866552,1.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,2,31,0,0,2,53,0,0,1,16,0,0,1,21,0,0,1,15,0,0,1,32,0,0,0.25383055,0.68474379,2.443590879440308,2.86102294921875e-06,13.4530189037323,0.64061995,1.00319759,2.50027084350586,0.0004761219024658,13.4530189037323,0.433942,0.85063354,2.443590879440308,2.86102294921875e-06,13.452202081680298,3.6666666666666665,5.333333333333333,334.6666666666667,334.6666666666667,SSH-Patator
192.168.10.50_22_172.16.0.1_49112_TCP_2017-07-04 13:38:19.273358,2017-07-04 13:38:19.273358,192.168.10.50,22,172.16.0.1,49112,TCP,0.0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,32,32,32.0,0.0,0,0,0,0.0,0.0,32,32,32,32.0,0.0,0.0,0.0,0.0,0,247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1499189899.273358,0.0,1499189899.273358,1499189899.273358,1499189899.273358,0.0,0.0,0.0,0.0,0.0,1499189899.273358,0.0,1499189899.273358,1499189899.273358,1499189899.273358,0.0,0.0,0.0,0.0,SSH-Patator
172.16.0.1_49686_192.168.10.50_22_TCP_2017-07-04 13:43:56.846091,2017-07-04 13:43:56.846091,172.16.0.1,49686,192.168.10.50,22,TCP,12.190707921981812,54,22,32,4753,2008,2745,976,0,88.01851852,187.82660352,35278.8329904,976,0,88.01851852,187.82660352,18226.38016529,976,0,88.01851852,187.82660352,46990.10839844,1744,40,32,32.2962963,1.5108206,712,40,32,32.36363636,1.66639116,1032,40,32,32.25,1.39194109,91.27272727272728,85.78125,88.01851851851852,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.8871197979877,164.715618883728,225.17150091425967,4.42960329667396,2.624950101732717,1.8046531949412432,1.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,2,31,0,0,2,53,0,0,1,16,0,0,1,21,0,0,1,15,0,0,1,32,0,0,0.23001336,0.63277692,2.623810052871704,2.86102294921875e-06,12.190707921981812,0.5805099,0.92951282,2.672780036926269,0.0002729892730712,12.190707921981812,0.39322239,0.78772399,2.623810052871704,2.86102294921875e-06,12.18989396095276,3.6666666666666665,5.333333333333333,334.6666666666667,334.6666666666667,SSH-Patator
192.168.10.50_22_172.16.0.1_49508_TCP_2017-07-04 13:42:19.212862,2017-07-04 13:42:19.212862,192.168.10.50,22,172.16.0.1,49508,TCP,0.0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,32,32,32.0,0.0,0,0,0,0.0,0.0,32,32,32,32.0,0.0,0.0,0.0,0.0,0,247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1499190139.212862,0.0,1499190139.212862,1499190139.212862,1499190139.212862,0.0,0.0,0.0,0.0,0.0,1499190139.212862,0.0,1499190139.212862,1499190139.212862,1499190139.212862,0.0,0.0,0.0,0.0,SSH-Patator
172.16.0.1_48436_192.168.10.50_22_TCP_2017-07-04 13:31:17.103921,2017-07-04 13:31:17.103921,172.16.0.1,48436,192.168.10.50,22,TCP,11.992223024368286,54,22,32,4753,2008,2745,976,0,88.01851852,187.82660352,35278.8329904,976,0,88.01851852,187.82660352,18226.38016529,976,0,88.01851852,187.82660352,46990.10839844,1744,40,32,32.2962963,1.5108206,712,40,32,32.36363636,1.66639116,1032,40,32,32.25,1.39194109,91.27272727272728,85.78125,88.01851851851852,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.3401940025522,167.441849265122,228.89834473743025,4.502918257129775,2.668396004225052,1.8345222529047231,1.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,2,31,0,0,2,53,0,0,1,16,0,0,1,21,0,0,1,15,0,0,1,32,0,0,0.22626836,0.62536414,2.488188028335572,3.0994415283203125e-06,11.992223024368286,0.57105824,0.9187895,2.5324690341949463,0.0003490447998046,11.992223024368286,0.38678845,0.77886761,2.488188028335572,3.0994415283203125e-06,11.990442037582396,3.6666666666666665,5.333333333333333,334.6666666666667,334.6666666666667,SSH-Patator
172.16.0.1_52096_192.168.10.50_22_TCP_2017-07-04 14:08:38.929580,2017-07-04 14:08:38.929580,172.16.0.1,52096,192.168.10.50,22,TCP,12.662998914718628,55,22,33,4753,2008,2745,976,0,86.41818182,186.48243309,34775.69785124,976,0,86.41818182,186.48243309,18226.38016529,976,0,86.41818182,186.48243309,45782.39118457,1776,40,32,32.29090909,1.4975462,712,40,32,32.36363636,1.66639116,1064,40,32,32.24242424,1.37135861,91.27272727272728,83.18181818181819,86.41818181818182,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.34552691743727,158.57223186413088,216.7732950533064,4.343362924565338,2.6060177547392027,1.737345169826135,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,2,31,0,0,2,54,0,0,1,16,0,0,1,21,0,0,1,15,0,0,1,33,0,0,0.23449998,0.63788337,2.49626898765564,4.0531158447265625e-06,12.662998914718628,0.60299995,0.94332349,2.5647459030151367,0.0001928806304931,12.662998914718628,0.39569107,0.78949817,2.49626898765564,4.0531158447265625e-06,12.662114143371582,3.6666666666666665,5.5,334.6666666666667,334.6666666666667,SSH-Patator
192.168.10.50_22_172.16.0.1_46548_TCP_2017-07-04 13:11:52.735941,2017-07-04 13:11:52.735941,192.168.10.50,22,172.16.0.1,46548,TCP,0.0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,32,32,32.0,0.0,0,0,0,0.0,0.0,32,32,32,32.0,0.0,0.0,0.0,0.0,0,247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1499188312.7359407,0.0,1499188312.735941,1499188312.735941,1499188312.735941,0.0,0.0,0.0,0.0,0.0,1499188312.7359407,0.0,1499188312.735941,1499188312.735941,1499188312.735941,0.0,0.0,0.0,0.0,SSH-Patator
172.16.0.1_47616_192.168.10.50_22_TCP_2017-07-04 13:22:42.809430,2017-07-04 13:22:42.809430,172.16.0.1,47616,192.168.10.50,22,TCP,12.410089015960692,54,22,32,4753,2008,2745,976,0,88.01851852,187.82660352,35278.8329904,976,0,88.01851852,187.82660352,18226.38016529,976,0,88.01851852,187.82660352,46990.10839844,1744,40,32,32.2962963,1.5108206,712,40,32,32.36363636,1.66639116,1032,40,32,32.25,1.39194109,91.27272727272728,85.78125,88.01851851851852,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.9948354026419,161.80383536471803,221.19100003792383,4.35129836140178,2.578547177126981,1.7727511842747994,1.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,2,31,0,0,2,53,0,0,1,16,0,0,1,21,0,0,1,15,0,0,1,32,0,0,0.23415262,0.64796765,2.78970718383789,3.0994415283203125e-06,12.410089015960692,0.59095662,0.95097056,2.83357310295105,0.0005609989166259,12.410089015960692,0.40029962,0.8070957,2.78970718383789,3.0994415283203125e-06,12.409288167953491,3.6666666666666665,5.333333333333333,334.6666666666667,334.6666666666667,SSH-Patator
172.16.0.1_49880_192.168.10.50_22_TCP_2017-07-04 13:45:53.420243,2017-07-04 13:45:53.420243,172.16.0.1,49880,192.168.10.50,22,TCP,11.12069296836853,54,22,32,4753,2008,2745,976,0,88.01851852,187.82660352,35278.8329904,976,0,88.01851852,187.82660352,18226.38016529,976,0,88.01851852,187.82660352,46990.10839844,1744,40,32,32.2962963,1.5108206,712,40,32,32.36363636,1.66639116,1032,40,32,32.25,1.39194109,91.27272727272728,85.78125,88.01851851851852,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.4014230515432,180.5642872896063,246.8371357619369,4.855812506792201,2.877518522543527,1.9782939842486744,1.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,2,31,0,0,2,53,0,0,1,16,0,0,1,21,0,0,1,15,0,0,1,32,0,0,0.2098244,0.57056798,2.108352899551392,1.5974044799804688e-05,11.12069296836853,0.52955681,0.84021052,2.152743101119995,0.0003540515899658,11.12069296836853,0.35870652,0.70941274,2.108352899551392,4.8160552978515625e-05,11.11990213394165,3.6666666666666665,5.333333333333333,334.6666666666667,334.6666666666667,SSH-Patator
172.16.0.1_48350_192.168.10.50_22_TCP_2017-07-04 13:30:23.914328,2017-07-04 13:30:23.914328,172.16.0.1,48350,192.168.10.50,22,TCP,12.512109994888306,54,22,32,4753,2008,2745,976,0,88.01851852,187.82660352,35278.8329904,976,0,88.01851852,187.82660352,18226.38016529,976,0,88.01851852,187.82660352,46990.10839844,1744,40,32,32.2962963,1.5108206,712,40,32,32.36363636,1.66639116,1032,40,32,32.25,1.39194109,91.27272727272728,85.78125,88.01851851851852,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.8719801809439,160.48452266007476,219.3874575208691,4.315818836476113,2.557522273467326,1.758296563008787,1.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,2,31,0,0,2,53,0,0,1,16,0,0,1,21,0,0,1,15,0,0,1,32,0,0,0.23607755,0.64578937,2.3002288341522217,4.0531158447265625e-06,12.512109994888306,0.59581476,0.95240897,2.3649790287017822,0.0004980564117431,12.512109994888306,0.40358926,0.80343043,2.3002288341522217,4.0531158447265625e-06,12.511266946792604,3.6666666666666665,5.333333333333333,334.6666666666667,334.6666666666667,SSH-Patator
172.16.0.1_46582_192.168.10.50_22_TCP_2017-07-04 13:11:56.291479,2017-07-04 13:11:56.291479,172.16.0.1,46582,192.168.10.50,22,TCP,13.01696491241455,53,22,31,4753,2008,2745,976,0,89.67924528,189.19708937,35795.53862585,976,0,89.67924528,189.19708937,18226.38016529,976,0,89.67924528,189.19708937,48260.89281998,1712,40,32,32.30188679,1.52445358,712,40,32,32.36363636,1.66639116,1000,40,32,32.25806452,1.41347757,91.27272727272728,88.54838709677419,89.67924528301887,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.1388808359593,154.26022990082186,210.87865093513744,4.071609653756752,2.381507533329421,1.690102120427331,1.4090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,2,31,0,0,2,52,0,0,1,16,0,0,1,21,0,0,1,15,0,0,1,31,0,0,0.25032625,0.66799764,2.448303937911988,4.0531158447265625e-06,13.01696491241455,0.61985547,0.97190963,2.5008461475372314,0.0002450942993164,13.01696491241455,0.43381247,0.83318123,2.448303937911988,4.0531158447265625e-06,13.014374017715454,3.6666666666666665,5.166666666666667,334.6666666666667,334.6666666666667,SSH-Patator
192.168.10.50_22_172.16.0.1_50684_TCP_2017-07-04 13:54:06.524539,2017-07-04 13:54:06.524539,192.168.10.50,22,172.16.0.1,50684,TCP,0.0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,32,32,32.0,0.0,0,0,0,0.0,0.0,32,32,32,32.0,0.0,0.0,0.0,0.0,0,247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1499190846.5245388,0.0,1499190846.524539,1499190846.524539,1499190846.524539,0.0,0.0,0.0,0.0,0.0,1499190846.5245388,0.0,1499190846.524539,1499190846.524539,1499190846.524539,0.0,0.0,0.0,0.0,SSH-Patator
192.168.10.50_22_172.16.0.1_51978_TCP_2017-07-04 14:06:38.512826,2017-07-04 14:06:38.512826,192.168.10.50,22,172.16.0.1,51978,TCP,0.0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,32,32,32.0,0.0,0,0,0,0.0,0.0,32,32,32,32.0,0.0,0.0,0.0,0.0,0,247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1499191598.512826,0.0,1499191598.512826,1499191598.512826,1499191598.512826,0.0,0.0,0.0,0.0,0.0,1499191598.512826,0.0,1499191598.512826,1499191598.512826,1499191598.512826,0.0,0.0,0.0,0.0,SSH-Patator
172.16.0.1_47878_192.168.10.50_22_TCP_2017-07-04 13:25:27.094286,2017-07-04 13:25:27.094286,172.16.0.1,47878,192.168.10.50,22,TCP,11.228256940841677,56,24,32,4753,2008,2745,976,0,84.875,185.16392954,34285.68080357,976,0,84.875,185.16392954,17343.88888889,976,0,84.875,185.16392954,46990.10839844,1808,40,32,32.28571429,1.48461498,776,40,32,32.33333333,1.59861051,1032,40,32,32.25,1.39194109,83.66666666666667,85.78125,84.875,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.3070212983311,178.83452530339758,244.47249599493344,4.987417040333797,2.849952594476456,2.1374644458573417,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,2,31,0,0,2,55,0,0,1,16,0,0,1,23,0,0,1,15,0,0,1,32,0,0,0.20415013,0.56170845,2.2250239849090576,2.86102294921875e-06,11.228256940841677,0.48818508,0.81911323,2.2687010765075684,0.0003108978271484,11.228256940841677,0.36217564,0.70897638,2.2250239849090576,2.86102294921875e-06,11.227444887161257,4.0,5.333333333333333,334.6666666666667,334.6666666666667,SSH-Patator
192.168.10.50_22_172.16.0.1_50742_TCP_2017-07-04 13:54:42.184374,2017-07-04 13:54:42.184374,192.168.10.50,22,172.16.0.1,50742,TCP,0.0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,32,32,32.0,0.0,0,0,0,0.0,0.0,32,32,32,32.0,0.0,0.0,0.0,0.0,0,247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1499190882.184374,0.0,1499190882.184374,1499190882.184374,1499190882.184374,0.0,0.0,0.0,0.0,0.0,1499190882.184374,0.0,1499190882.184374,1499190882.184374,1499190882.184374,0.0,0.0,0.0,0.0,SSH-Patator
172.16.0.1_49564_192.168.10.50_22_TCP_2017-07-04 13:42:40.274769,2017-07-04 13:42:40.274769,172.16.0.1,49564,192.168.10.50,22,TCP,12.85572099685669,51,20,31,4753,2008,2745,976,0,93.19607843,192.01960884,36871.5301807,976,0,93.19607843,192.01960884,19132.64,976,0,93.19607843,192.01960884,48260.89281998,1648,40,32,32.31372549,1.55286195,648,40,32,32.4,1.74355958,1000,40,32,32.25806452,1.41347757,100.4,88.54838709677419,93.19607843137256,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.718664644491,156.19505125313233,213.52361339135868,3.967105385413221,2.4113777832903893,1.555727602122832,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,2,31,0,0,2,50,0,0,1,16,0,0,1,19,0,0,1,15,0,0,1,31,0,0,0.25711442,0.67506982,2.4101359844207764,2.86102294921875e-06,12.85572099685669,0.67661689,0.99903583,2.4545280933380127,0.0003690719604492,12.85572099685669,0.4284999,0.82836878,2.4101359844207764,2.86102294921875e-06,12.854996919631958,3.333333333333333,5.166666666666667,334.6666666666667,334.6666666666667,SSH-Patator
192.168.10.50_22_172.16.0.1_50868_TCP_2017-07-04 13:56:07.504445,2017-07-04 13:56:07.504445,192.168.10.50,22,172.16.0.1,50868,TCP,0.0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,32,32,32.0,0.0,0,0,0,0.0,0.0,32,32,32,32.0,0.0,0.0,0.0,0.0,0,247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1499190967.504445,0.0,1499190967.504445,1499190967.504445,1499190967.504445,0.0,0.0,0.0,0.0,0.0,1499190967.504445,0.0,1499190967.504445,1499190967.504445,1499190967.504445,0.0,0.0,0.0,0.0,SSH-Patator
192.168.10.50_22_172.16.0.1_46394_TCP_2017-07-04 13:10:08.594929,2017-07-04 13:10:08.594929,192.168.10.50,22,172.16.0.1,46394,TCP,0.0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,32,32,32,32.0,0.0,0,0,0,0.0,0.0,32,32,32,32.0,0.0,0.0,0.0,0.0,0,247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1499188208.5949287,0.0,1499188208.594929,1499188208.594929,1499188208.594929,0.0,0.0,0.0,0.0,0.0,1499188208.5949287,0.0,1499188208.594929,1499188208.594929,1499188208.594929,0.0,0.0,0.0,0.0,SSH-Patator
